time,step-size,{Attack}.Attack.output,{Controller1}.Controller1.accdes,{Controller2}.Controller2.accdes,{Controller3}.Controller3.accdes,{LeadCar}.LeadCar.accel,{LeadCar}.LeadCar.speed,{LeadCar}.LeadCar.x,{SimpleCar1}.SimpleCar1.speed,{SimpleCar1}.SimpleCar1.x,{SimpleCar2}.SimpleCar2.speed,{SimpleCar2}.SimpleCar2.x,{SimpleCar3}.SimpleCar3.speed,{SimpleCar3}.SimpleCar3.x
24.500000000000078,0.1,1.419297218322754,3.423522472381592,1.2726740837097168,1.2426732778549194,1.1752260087141697,12.91765667433558,363.26030589624514,11.360634653363416,303.54805652832647,11.787735421303653,309.65921095320004,11.761294052330769,293.0858309913148
24.60000000000008,0.1,1.4235224723815918,3.4265248775482178,1.2797905206680298,1.250452995300293,1.180537641577377,13.035179275207,364.55207156367874,11.502564375195693,304.6841199936628,11.915002829674627,310.83798449533043,11.885561380116263,294.2619603965479
24.70000000000008,0.1,1.4265248775482178,3.4283015727996826,1.2856625318527222,1.2569992542266846,1.1846743575236987,13.15323303936474,365.85558949119945,11.644916622433854,305.8343764311824,12.042981881741431,312.0294847782979,12.010606679646294,295.45051653455954
24.800000000000082,0.1,1.4283015727996826,3.428849220275879,1.2902894020080566,1.2623015642166138,1.187632074113928,13.271700475117111,367.17091279513596,11.787569110188677,306.9988680934258,12.171548134926706,313.23378296647206,12.136306605068965,296.6515772025242
24.900000000000084,0.1,1.428849220275879,3.428165912628174,1.2936652898788452,1.266361117362976,1.1894078724388788,13.390463682528505,368.4980828426477,11.930399267468648,308.1776250044447,12.300577075127514,314.45093777996476,12.262536761490628,297.8652078630311
25.000000000000085,0.1,1.4281659126281738,3.4262523651123047,1.2957894802093506,1.2691702842712402,1.19,13.509404469772395,369.83712921090057,12.073284189496238,309.3706649311916,12.4299436041154,315.6809954874775,12.389172873226928,299.0914615391802
25.100000000000087,0.1,1.4262523651123047,3.4231066703796387,1.2966609001159668,1.270730972290039,1.1894078724388768,13.628404469772397,371.1880696578778,12.216100780759058,310.57799335014124,12.559522552136336,316.92398984788906,12.516089901654054,300.3303788265029
25.200000000000088,0.1,1.4231066703796387,3.4187326431274414,1.2962796688079834,1.2710397243499756,1.1876320741139237,13.747345257016287,372.55091010485506,12.35872601727029,311.79960342821715,12.689188642147935,318.1799421031027,12.64316299888306,301.58198781666835
25.30000000000009,0.1,1.4187326431274414,3.413132429122925,1.2946453094482422,1.27009916305542,1.1846743575236929,13.86610846442768,373.9256446305567,12.501036684308257,313.0354760299442,12.818816609028735,319.4488609673175,12.77026697131806,302.84630411655667
25.40000000000009,0.1,1.4131324291229248,3.406311273574829,1.291763186454773,1.2679104804992676,1.1805376415773692,13.984575900180053,375.3122554769995,12.642909948621003,314.28557969837505,12.948281139973561,320.7307426282204,12.897276887623605,304.1233308136885
