time,step-size,{Attack}.Attack.output,{Controller1}.Controller1.accdes,{Controller2}.Controller2.accdes,{Controller3}.Controller3.accdes,{LeadCar}.LeadCar.accel,{LeadCar}.LeadCar.speed,{LeadCar}.LeadCar.x,{SimpleCar1}.SimpleCar1.speed,{SimpleCar1}.SimpleCar1.x,{SimpleCar2}.SimpleCar2.speed,{SimpleCar2}.SimpleCar2.x,{SimpleCar3}.SimpleCar3.speed,{SimpleCar3}.SimpleCar3.x
26.0000000000001,0.1,-7.843393564224243,1.1458138227462769,-0.8489866852760315,0.1438153237104416,1.1312678195541725,14.682601968345974,383.8788442807814,14.757673862110826,364.06321239522674,13.086975155770824,296.9332534944268,12.95231096569918,282.81896665559384
26.1000000000001,0.1,-7.854186177253723,1.1338646411895752,-0.7700925469398499,0.15914057195186615,1.1190569227450577,14.795728750301393,385.34710447761597,14.872255244385455,365.53897978143783,13.00207648724322,298.2419510100039,12.966692498070225,284.11419775216376
26.200000000000102,0.1,-7.866135358810425,1.1207717657089233,-0.6952643990516663,0.17311060428619385,1.105731783065888,14.907634442575901,386.82667735264613,14.985641708504414,367.0262053058764,12.925067232549235,299.5421586587282,12.982606555265413,285.4108670019708
26.300000000000104,0.1,-7.879228234291077,1.1065480709075928,-0.6244099140167236,0.18572592735290527,1.0913055508207616,15.01820762088249,388.3174407969037,15.097718885075308,368.5247694767268,12.855540792644067,300.83466538198314,12.999917615694033,286.7091276574974
26.400000000000105,0.1,-7.893451929092407,1.0912073850631714,-0.5574362277984619,0.19698446989059448,1.0757924629592066,15.127338175964569,389.81926155899197,15.208373692166068,370.03454136523436,12.793099801242395,302.1202194612476,13.018490208429323,288.0091194190668
26.500000000000107,0.1,-7.908792614936829,1.0747673511505127,-0.49424979090690613,0.20688918232917786,1.0592078290260236,15.23491742226049,391.33199537658845,15.317494430672387,371.555378734451,12.737356178462548,303.39952944137184,13.038188655418383,289.31096843990974
26.600000000000108,0.1,1.0747673511505127,1.0572415590286255,-0.43476054072380066,0.21544452011585236,1.0415680160526166,15.340838205163095,392.8554871188145,15.42497116578744,373.08712817751825,12.687931199371857,304.6732650592181,13.058877573651301,290.6147873054516
26.70000000000011,0.1,1.0572415590286255,1.0386496782302856,4.121124744415283,0.22265581786632538,1.0228904324047114,15.444995006768359,394.38957093933084,15.530695321690304,374.629625294097,12.644455145299476,305.9420581791553,13.080422025662887,291.92067506281677
26.80000000000011,0.1,1.0386496782302856,1.0190072059631348,4.173495769500732,2.478529214859009,1.0031935106023964,15.547284050008832,395.9340704400077,15.634560289513335,376.1826948262661,13.05656761974101,307.20650369368525,13.10268760744952,293.22871726538307
26.900000000000112,0.1,1.0190072059631348,0.9983378648757935,4.0424394607543945,2.618079423904419,0.9824966891294503,15.647603401069073,397.4887988450086,15.73646101010965,377.7461508552174,13.473917196691088,308.51216045565934,13.350540528935424,294.53898602612804
27.000000000000114,0.1,0.9983378648757935,0.9766594171524048,3.9062440395355225,2.5781145095825195,0.960820393249912,15.74585306998202,399.05355918511555,15.836294796597231,379.3197969562284,13.878161142766533,309.8595521753285,13.61234847132587,295.8740400790216
27.100000000000115,0.1,0.9766594171524048,0.9539942741394043,3.772197961807251,2.5260467529296875,0.9381860148508026,15.841935109307013,400.6281444921138,15.933960738312473,380.90342643588815,14.26878554672009,311.24736828960516,13.870159922284126,297.2352749261542
27.200000000000117,0.1,0.9539942741394043,0.9303649663925171,3.6405317783355713,2.4724416732788086,0.914615891330919,15.935753710792094,402.2123380030445,16.029360165726416,382.49682250971944,14.646005342900821,312.6742468442772,14.122764597577097,298.62229091838265
27.300000000000118,0.1,0.9303649663925171,0.905794084072113,3.5111889839172363,2.417923927307129,0.8901332835565225,16.027215299925185,403.80591337412375,16.12239666236567,384.0997585262921,15.010058520734383,314.13884737856733,14.370008764904982,300.03456737814037
27.40000000000012,0.1,0.905794084072113,0.8803068995475769,3.3841025829315186,2.362567901611328,0.8647623529056625,16.11622862828084,405.4086349041163,16.212976070772882,385.71199819252865,15.361177419126111,315.63985323064077,14.611801157635698,301.4715682546309
27.50000000000012,0.1,0.8803068995475769,0.8539280295372009,3.259208917617798,2.30642032623291,0.8385281374238248,16.20270486357141,407.0202577669444,16.301006760727642,387.333295799606,15.699587677419268,317.1759709725534,14.848057947796834,302.93274837039445
27.600000000000122,0.1,0.8539280295372009,0.8266870379447937,3.1364476680755615,2.249521255493164,0.8114565271143934,16.28655767731379,408.64052825330157,16.386399563681362,388.9633964756788,16.025508569181053,318.7459297402953,15.078699980420128,304.4175541651742
27.700000000000124,0.1,0.8266870379447937,0.7986046075820923,3.015763282775879,2.1919164657592773,0.7835742383883468,16.367703330025233,410.26918402103297,16.469068267475844,390.60203643204693,16.339153335988613,320.34848059721344,15.303652105969448,305.92542416321623
27.800000000000125,0.1,0.7986046075820923,0.7697135806083679,2.8971030712127686,2.1336469650268555,0.7549087876983914,16.446060753864067,411.90595435403554,16.548928728234056,392.24894325879455,16.640729664266203,321.98239593081234,15.522843752545379,307.4557893738132
27.900000000000126,0.1,0.7697135806083679,0.7400417327880859,2.7804112434387207,2.0747580528259277,0.7254884643835349,16.52155163263391,413.550560429422,16.625900086294894,393.903836131618,16.930439971387486,323.646468897239,15.736208449048068,309.00807374906776
