time,step-size,{Attack}.Attack.output,{Controller1}.Controller1.accdes,{Controller2}.Controller2.accdes,{Controller3}.Controller3.accdes,{LeadCar}.LeadCar.accel,{LeadCar}.LeadCar.speed,{LeadCar}.LeadCar.x,{SimpleCar1}.SimpleCar1.speed,{SimpleCar1}.SimpleCar1.x,{SimpleCar2}.SimpleCar2.speed,{SimpleCar2}.SimpleCar2.x,{SimpleCar3}.SimpleCar3.speed,{SimpleCar3}.SimpleCar3.x
59.500000000000576,0.1,-0.25076723098754883,-0.21290597319602966,-0.2367541790008545,-0.2497262805700302,-0.1977213580480642,39.46140927486342,2631.4795964854075,39.38804453803448,2612.641318624431,39.31606444215865,2593.8872914372664,39.32424308448096,2575.0127829117146
59.60000000000058,0.1,-0.21290597319602966,-0.17485027015209198,-0.19794851541519165,-0.21099402010440826,-0.16039988027694943,39.441637139058614,2635.425737412894,39.36675394071487,2616.5801230782345,39.29238902425856,2597.8188978814824,39.29927045642396,2578.9452072201625
59.70000000000058,0.1,-0.17485027015209198,-0.13661722838878632,-0.15896959602832794,-0.17206047475337982,-0.12292997598200307,39.42559715103092,2639.3699011267995,39.34926891369966,2620.516798472306,39.27259417271704,2601.748136783908,39.27817105441352,2582.875134265805
59.80000000000058,0.1,-0.13661722838878632,-0.09827756881713867,-0.11983517557382584,-0.13296814262866974,-0.0853486234349595,39.41330415343272,2643.3124608419025,39.335607190860784,2624.4517253636764,39.25669721311421,2605.67539620118,39.26096500693818,2586.8029513712468
59.90000000000058,0.1,-0.09827756881713867,-0.059835925698280334,-0.08059565722942352,-0.09374477714300156,-0.04769291089353517,39.404769291089224,2647.2537912572457,39.32577943397907,2628.3852860827624,39.244713695556825,2609.601065922491,39.24766819267531,2590.7290478719406
60.00000000000058,0.1,-0.059835925698280334,-0.021350441500544548,-0.04129250347614288,-0.05443831905722618,-0.009999999999779192,39.39999999999987,2651.1942681863547,39.319795841409245,2632.3178640261604,39.23665412983388,2613.525537292047,39.23829371496101,2594.653814691208
60.100000000000584,0.1,-0.021350441500544548,0.01714019849896431,-0.001950051635503769,-0.01509441714733839,0.027692910893972307,39.398999999999894,2655.134268186355,39.317660797259194,2636.2498436103015,39.23252487948626,2617.4492027050305,39.23284988305529,2598.577644062704
60.200000000000585,0.1,0.01714019849896431,0.055608559399843216,0.03738098219037056,0.024252349510788918,0.06534862343539599,39.401769291089295,2659.0741681863547,39.31937481710909,2640.1816096900275,39.232329874322716,2621.372455192979,39.231340441340556,2602.5009290510097
60.30000000000059,0.1,0.055608559399843216,0.09400920569896698,0.07666455954313278,0.06356702744960785,0.1029299759824385,39.40830415343284,2663.0143451154636,39.324935673049076,2644.1135471717384,39.236067972541754,2625.295688180411,39.23376567629163,2606.424063095144
60.40000000000059,0.1,0.09400920569896698,0.13231168687343597,0.11586762964725494,0.10280553996562958,0.1403998802773833,39.41859715103108,2666.955175530807,39.33433659361897,2648.0460407390433,39.24373442849607,2629.2192949776654,39.24012237903659,2610.347439662773
60.50000000000059,0.1,0.13231168687343597,0.17046242952346802,0.15494662523269653,0.1419380009174347,0.17772135804849615,39.43263713905882,2670.89703524591,39.34756776230631,2651.9794743984053,39.255321191460794,2633.143668420515,39.25040293303316,2614.2714519006768
60.60000000000059,0.1,0.17046242952346802,0.20844766497612,0.19385959208011627,0.18091513216495514,0.21485757750308937,39.45040927486367,2674.840298959816,39.36461400525866,2655.914231174636,39.27081585398406,2637.0692005396613,39.264596733124904,2618.1964921939802
60.70000000000059,0.1,0.20844766497612,0.24621713161468506,0.23256655037403107,0.21970884501934052,0.2517718896760672,39.47189503261398,2678.7853398873026,39.38545877175627,2659.8506925751617,39.29020181319207,2640.9962821250597,39.2826882463414,2622.1229518672926
60.800000000000594,0.1,0.24621713161468506,0.28373783826828003,0.27102577686309814,0.2582758665084839,0.28842786459804204,39.49707222158158,2682.732529390564,39.410080484917735,2663.7892384523375,39.31345846822947,2644.925302306379,39.30465913084333,2626.051220691927
60.900000000000595,0.1,0.28373783826828003,0.32095015048980713,0.3092314600944519,0.2965680956840515,0.3247893272472914,39.52591500804139,2686.6822366127226,39.438454268744565,2667.7302465008293,39.34056104591578,2648.856648153202,39.33048671749418,2629.9816866050114
61.0000000000006,0.1,0.32095015048980713,0.3578492999076843,0.34710803627967834,0.33457547426223755,0.36082039325014886,39.558393940766116,2690.634828113527,39.470549283793545,2671.6740919277036,39.37148419192522,2652.7907042577935,39.36014352706259,2633.914735276761
61.1000000000006,0.1,0.3578492999076843,0.39438605308532715,0.38462886214256287,0.37223097681999207,0.3964855042945612,39.59447598009113,2694.5906675076035,39.506334213784314,2675.6211468560828,39.406194995553186,2656.727852676986,39.393601074488814,2637.8507496294674
61.2000000000006,0.1,0.39438605308532715,0.43052175641059875,0.4217683970928192,0.4095015823841095,0.4317494632218244,39.63412453052059,2698.550115105613,39.545772819092846,2679.571780277461,39.44465788176744,2660.6684721765414,39.430824172170816,2641.7901097369163
61.3000000000006,0.1,0.43052175641059875,0.4662212133407593,0.4584822654724121,0.44637531042099,0.46657746876194267,39.67729947684277,2702.513527558665,39.588824994733905,2683.5263575593704,39.486834721476725,2664.612937964718,39.471774330409225,2645.7331921541336
