time,step-size,{Attack}.Attack.output,{Controller1}.Controller1.accdes,{Controller2}.Controller2.accdes,{Controller3}.Controller3.accdes,{LeadCar}.LeadCar.accel,{LeadCar}.LeadCar.speed,{LeadCar}.LeadCar.x,{SimpleCar1}.SimpleCar1.speed,{SimpleCar1}.SimpleCar1.x,{SimpleCar2}.SimpleCar2.speed,{SimpleCar2}.SimpleCar2.x,{SimpleCar3}.SimpleCar3.speed,{SimpleCar3}.SimpleCar3.x
52.20000000000047,0.1,735.6880731118354,-0.7824326157569885,-0.7743213772773743,-0.7627992033958435,-0.7749087876985646,16.27855163263344,754.8455419891078,16.38784814374531,697.3343756436906,16.41747013751893,678.4171472732002,16.41131998887294,659.6053973047124
52.30000000000047,0.1,737.3343756436906,-0.8123286962509155,-0.804762601852417,-0.7935758829116821,-0.8035742383885139,16.201060753863583,756.4733971523711,16.30960488216961,698.9731604580651,16.34003799979119,680.0588942869521,16.335040068533353,661.2465293035997
52.400000000000475,0.1,738.9731604580651,-0.841430127620697,-0.8344094753265381,-0.8235713839530945,-0.8314565271145556,16.12070333002473,758.0935032277575,16.228372012544515,700.604120946282,16.259561739605946,681.6928980869312,16.255682480242182,662.8800333104531
52.500000000000476,0.1,740.604120946282,-0.8697100281715393,-0.8632357120513916,-0.8527524471282959,-0.8585281374239838,16.037557677313274,759.7055735607601,16.144228999782445,702.2269581475365,16.17612079207329,683.3188542608918,16.173325341846873,664.5056015584773
52.60000000000048,0.1,742.2269581475365,-0.8971394300460815,-0.891219437122345,-0.8810904622077942,-0.8847623529058178,15.951704863570875,761.3093293284915,16.05725799696529,703.8413810475148,16.08979722086815,684.9364663400992,16.08805009713404,666.122934092662
52.70000000000048,0.1,743.8413810475148,-0.9236878752708435,-0.9183257222175598,-0.9085598587989807,-0.9101332835566698,15.863228628280291,762.9044998148486,15.967544053960681,705.4471068472113,16.000675277155914,686.545446062186,15.99994105091326,667.7317391023755
52.80000000000048,0.1,745.4471068472113,-0.9493348002433777,-0.9445302486419678,-0.9351316094398499,-0.9346158913310623,15.772215299924623,764.4908226776766,15.875175266433596,707.0438612526074,15.908842704934155,688.1455135899016,15.90908506503336,669.3317332074669
52.90000000000048,0.1,747.0438612526074,-0.9740496277809143,-0.9698033928871155,-0.9607815146446228,-0.9581860148509403,15.678753710791515,766.0680442076691,15.780241786409256,708.6313787792508,15.814389680069958,689.7363978603951,15.815571904089373,670.9226417139703
53.00000000000048,0.1,748.6313787792508,-0.9978144764900208,-0.9941247701644897,-0.9854824542999268,-0.980820393250043,15.582935109306419,767.6359195787483,15.682836823631163,710.2094029578917,15.717409340781245,691.317836828402,15.719493752624908,672.5041989043792
53.100000000000485,0.1,750.2094029578917,-1.0206001996994019,-1.017472505569458,-1.0092098712921143,-1.0024966891295766,15.484853069981414,769.1942130896789,15.583055375982159,711.7776866402548,15.617996863764795,692.8895777624801,15.620945507194914,674.0761482796418
